GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022300346,660,3,22,4,9:31 PM,0:38,Lillard Free Throw Technical 2 of 2 (39 PTS),,,116 - 128,12,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,661,8,0,4,9:31 PM,0:38,,,SUB: Tate FOR Brooks,,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,681,5,11,4,9:31 PM,0:17,BUCKS Turnover: Shot Clock (T#17),,,,,2,1610612749,,,,,,0,0,,,,,,1,0,,,,,,0
0022300346,663,8,0,4,9:32 PM,0:17,SUB: Livingston FOR Lillard,,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,4,1641753,Chris Livingston,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,664,8,0,4,9:32 PM,0:17,SUB: Bolden FOR B. Lopez,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,1629716,Marques Bolden,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,665,8,0,4,9:32 PM,0:17,SUB: Green FOR Middleton,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,1631260,AJ Green,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,666,8,0,4,9:32 PM,0:17,SUB: Wigginton FOR Connaughton,,,,,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,4,1629623,Lindell Wigginton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,667,8,0,4,9:32 PM,0:17,SUB: T. Antetokounmpo FOR G. Antetokounmpo,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,4,203648,Thanasis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,673,2,79,4,9:32 PM,0:12,,,MISS Eason 26' 3PT Pullup Jump Shot,,,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,674,4,0,4,9:32 PM,0:09,,,Sengun REBOUND (Off:2 Def:6),,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,675,1,1,4,9:32 PM,0:06,,,VanVleet 27' 3PT Jump Shot (22 PTS) (Sengun 5 AST),119 - 128,9,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,679,13,0,4,9:35 PM,0:00,,End of 4th Period (9:35 PM EST),,119 - 128,9,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
